3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02
3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02,3.087284816771985447e+02
3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02
3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02,3.087219310948063367e+02
3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02
3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02
3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02,3.087524421123926572e+02
3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02
3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02,3.087498779586627506e+02
3.087476498271650485e+02,3.087476498271650485e+02,3.087476498271650485e+02,3.087476498271650485e+02,3.087476498271650485e+02,3.087476498271650485e+02,3.087476498271650485e+02,3.087476498271650485e+02,3.087476498271650485e+02,3.087476498271650485e+02,3.087476498271650485e+02,3.087476498271650485e+02,3.087476498271650485e+02,3.087476498271650485e+02,3.087476498271650485e+02,3.087476498271650485e+02,3.087476498271650485e+02,3.087476498271650485e+02,3.087476498271650485e+02,3.087476498271650485e+02,3.087476498271650485e+02,3.087476498271650485e+02,3.087476498271650485e+02,3.087476498271650485e+02
