3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02
3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02,3.223347379155102317e+02
3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02
3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02,3.223265100244854011e+02
3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02
3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02
3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02,3.223150217029914302e+02
3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02
3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02,3.223036873003338769e+02
3.222844655736436721e+02,3.222844655736436721e+02,3.222844655736436721e+02,3.222844655736436721e+02,3.222844655736436721e+02,3.222844655736436721e+02,3.222844655736436721e+02,3.222844655736436721e+02,3.222844655736436721e+02,3.222844655736436721e+02,3.222844655736436721e+02,3.222844655736436721e+02,3.222844655736436721e+02,3.222844655736436721e+02,3.222844655736436721e+02,3.222844655736436721e+02,3.222844655736436721e+02,3.222844655736436721e+02,3.222844655736436721e+02,3.222844655736436721e+02,3.222844655736436721e+02,3.222844655736436721e+02,3.222844655736436721e+02,3.222844655736436721e+02
