3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02
3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02,3.149166890995429640e+02
3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02
3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02,3.148845029062622984e+02
3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02
3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02
3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02,3.148810504313274237e+02
3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02
3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02,3.148527446121212279e+02
3.148405757166948433e+02,3.148405757166948433e+02,3.148405757166948433e+02,3.148405757166948433e+02,3.148405757166948433e+02,3.148405757166948433e+02,3.148405757166948433e+02,3.148405757166948433e+02,3.148405757166948433e+02,3.148405757166948433e+02,3.148405757166948433e+02,3.148405757166948433e+02,3.148405757166948433e+02,3.148405757166948433e+02,3.148405757166948433e+02,3.148405757166948433e+02,3.148405757166948433e+02,3.148405757166948433e+02,3.148405757166948433e+02,3.148405757166948433e+02,3.148405757166948433e+02,3.148405757166948433e+02,3.148405757166948433e+02,3.148405757166948433e+02
