3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02
3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02,3.003816692659883074e+02
3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02
3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02,3.003798327344235872e+02
3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02
3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02
3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02,3.003850867723375018e+02
3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02
3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02,3.003737186807128410e+02
3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02
3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02
3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02,3.003658699690083722e+02
3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02
3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02,3.003628759196952274e+02
3.003939109382910146e+02,3.003939109382910146e+02,3.003939109382910146e+02,3.003939109382910146e+02,3.003939109382910146e+02,3.003939109382910146e+02,3.003939109382910146e+02,3.003939109382910146e+02,3.003939109382910146e+02,3.003939109382910146e+02,3.003939109382910146e+02,3.003939109382910146e+02,3.003939109382910146e+02,3.003939109382910146e+02,3.003939109382910146e+02,3.003939109382910146e+02,3.003939109382910146e+02,3.003939109382910146e+02,3.003939109382910146e+02,3.003939109382910146e+02,3.003939109382910146e+02,3.003939109382910146e+02,3.003939109382910146e+02,3.003939109382910146e+02
