3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02
3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02,3.090962748767110497e+02
3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02
3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02,3.090810672117175955e+02
3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02
3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02
3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02,3.090900452489088934e+02
3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02
3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02,3.090953069346542748e+02
3.090860271468404221e+02,3.090860271468404221e+02,3.090860271468404221e+02,3.090860271468404221e+02,3.090860271468404221e+02,3.090860271468404221e+02,3.090860271468404221e+02,3.090860271468404221e+02,3.090860271468404221e+02,3.090860271468404221e+02,3.090860271468404221e+02,3.090860271468404221e+02,3.090860271468404221e+02,3.090860271468404221e+02,3.090860271468404221e+02,3.090860271468404221e+02,3.090860271468404221e+02,3.090860271468404221e+02,3.090860271468404221e+02,3.090860271468404221e+02,3.090860271468404221e+02,3.090860271468404221e+02,3.090860271468404221e+02,3.090860271468404221e+02
