2.999495108419695839e+02,2.999618539728693918e+02,2.999702516033476627e+02,2.999998517620503549e+02,2.999976132254279264e+02,3.000038179508752592e+02,3.000132765346763790e+02,3.000267786199880788e+02,3.000128365042046426e+02,3.000252050167753737e+02,3.000234978156591978e+02,3.000379974011821673e+02,3.000538004614178362e+02,3.000065391675225897e+02,2.999741253390099587e+02,2.999836664815401264e+02,3.000045612822547696e+02,3.000044563455929278e+02,3.000041067005767559e+02,3.000121448508904223e+02,2.999899823583678540e+02,2.999985479789013425e+02,3.000227678788021990e+02,3.000445623285507395e+02
2.999541572180291951e+02,2.999668231654166561e+02,2.999756619681203915e+02,3.000044779073932659e+02,3.000023828506081145e+02,3.000091010619524923e+02,3.000187032756713279e+02,3.000311145112304985e+02,3.000180960793289273e+02,3.000293721543113747e+02,3.000279537883905618e+02,3.000413885504830205e+02,3.000570490451405590e+02,3.000107387138301078e+02,2.999788441591304604e+02,2.999886022280244333e+02,3.000092782617688840e+02,3.000092593965891297e+02,3.000094039689100214e+02,3.000175887823228322e+02,2.999964335001355380e+02,3.000048761876251433e+02,3.000283219502458678e+02,3.000492305748891795e+02
2.999560087492698699e+02,2.999689260021264090e+02,2.999781330279108147e+02,3.000061561251345097e+02,3.000041826280482837e+02,3.000113471389962001e+02,3.000210616573542097e+02,3.000324452865453395e+02,3.000203002603335563e+02,3.000305419104963107e+02,3.000294120136655351e+02,3.000418320241469701e+02,3.000573206425249282e+02,3.000120226006764028e+02,2.999807237191939180e+02,2.999906342532187296e+02,3.000110641206513833e+02,3.000111079185796257e+02,3.000116913730892634e+02,3.000199961270806739e+02,2.999998028511532766e+02,3.000081257494707643e+02,3.000307978088472964e+02,3.000508371818391424e+02
2.999610714061952308e+02,2.999741706091984383e+02,2.999836745636080764e+02,3.000109024260704018e+02,3.000090328300876195e+02,3.000165749078155386e+02,3.000263673004744760e+02,3.000367933918107610e+02,3.000254665199066721e+02,3.000347416255025337e+02,3.000338894239045544e+02,3.000453544836782385e+02,3.000606430968934433e+02,3.000164027415181636e+02,2.999857577617366360e+02,2.999957629581454626e+02,3.000159187472356734e+02,3.000160071000909738e+02,3.000169752935693737e+02,3.000253697700471776e+02,3.000060909307168799e+02,3.000142926471204987e+02,3.000361990065300688e+02,3.000553937869404422e+02
2.999974749724137837e+02,3.000106914080364504e+02,3.000204246667793200e+02,3.000468598879397177e+02,3.000450791309805254e+02,3.000529302705217560e+02,3.000627640205361217e+02,3.000723045928849047e+02,3.000617370385965046e+02,3.000701181023925415e+02,3.000695249449664743e+02,3.000800996118460944e+02,3.000951610903611027e+02,3.000520087570218379e+02,3.000220608194003376e+02,3.000321106734278942e+02,3.000519658536804286e+02,3.000520849610307437e+02,3.000533861408685539e+02,3.000618385102843604e+02,3.000434254937935066e+02,3.000515019748622763e+02,3.000726562895903839e+02,3.000910359630516950e+02
2.999914253399924746e+02,3.000120811943607464e+02,3.000266204545721962e+02,3.000621318299583322e+02,3.000577462708403118e+02,3.000674885779919805e+02,3.000793342356732296e+02,3.000892472677982141e+02,3.000731090996500257e+02,3.000823904684978061e+02,3.000803427972159056e+02,3.000926601850978841e+02,3.001115054568446112e+02,3.000506140316979895e+02,3.000111876658019128e+02,3.000282736600122462e+02,3.000571588781598393e+02,3.000573035122135366e+02,3.000594554683050319e+02,3.000710695889761723e+02,3.000458674837618673e+02,3.000576082649100158e+02,3.000859363500568975e+02,3.001088116273978130e+02
2.999974547393900934e+02,3.000180195600412389e+02,3.000326349705779876e+02,3.000670018554806688e+02,3.000627189005052173e+02,3.000727167352343372e+02,3.000845117673376876e+02,3.000933886503584063e+02,3.000781978473305003e+02,3.000864360604230683e+02,3.000847345656033553e+02,3.000960265643525986e+02,3.001145727448371190e+02,3.000553198979266085e+02,3.000169106908933259e+02,3.000338663798639232e+02,3.000622091548513026e+02,3.000623538337195555e+02,3.000648237099329094e+02,3.000764016529186051e+02,3.000522482349759343e+02,3.000637184554809664e+02,3.000910026857129651e+02,3.001128554679304443e+02
2.999877557658761589e+02,3.000081640204796827e+02,3.000227899874050763e+02,3.000560396759650530e+02,3.000518581845736321e+02,3.000620418578999988e+02,3.000737538091871670e+02,3.000817002991189497e+02,3.000673869525514306e+02,3.000746879313790600e+02,3.000732992523124381e+02,3.000836582669769541e+02,3.001018783787432085e+02,3.000442685241334289e+02,3.000068900430040344e+02,3.000236640580527592e+02,3.000514354264739723e+02,3.000515747631127397e+02,3.000543085360122859e+02,3.000658159305025379e+02,3.000426566481258988e+02,3.000538544974772321e+02,3.000801326626860259e+02,3.001010179695696820e+02
2.999939354137778764e+02,3.000141323246161278e+02,3.000287116937420251e+02,3.000608730253206886e+02,3.000567906997868590e+02,3.000670957218253534e+02,3.000786932820375341e+02,3.000858058106969679e+02,3.000723016964553835e+02,3.000787640267072902e+02,3.000776539931455318e+02,3.000871665519388785e+02,3.001050364106330903e+02,3.000490627964930468e+02,3.000127215972629529e+02,3.000292740578638018e+02,3.000564515347572296e+02,3.000565821370350932e+02,3.000595312130099614e+02,3.000709365390017638e+02,3.000487187363220869e+02,3.000596431057024915e+02,3.000849535648824258e+02,3.001049235371793316e+02
2.999929777606509447e+02,3.000129143198378188e+02,3.000273965443184920e+02,3.000584994826944580e+02,3.000545162046494738e+02,3.000648860211940701e+02,3.000763425144720031e+02,3.000827113097718097e+02,3.000699543559368294e+02,3.000756699146740516e+02,3.000748066524070623e+02,3.000835539641616379e+02,3.001010544149705765e+02,3.000467047005545851e+02,3.000113991144999659e+02,3.000276943695262162e+02,3.000542585274100702e+02,3.000543785863208655e+02,3.000574998059840937e+02,3.000687751413852311e+02,3.000474498151697844e+02,3.000580994405266324e+02,3.000824804837489523e+02,3.001015865140358301e+02
2.999991984716822913e+02,3.000188340683304773e+02,3.000331758374059632e+02,3.000632507333136232e+02,3.000593657050989691e+02,3.000697498073831184e+02,3.000810411415920953e+02,3.000867474465709961e+02,3.000746793317692891e+02,3.000797317506479089e+02,3.000790848985617458e+02,3.000871413494480748e+02,3.001042564769212504e+02,3.000515116016916863e+02,3.000172352667627251e+02,3.000332454453366040e+02,3.000591820289825478e+02,3.000592907039399506e+02,3.000625459150635379e+02,3.000736667191389984e+02,3.000531874855619776e+02,3.000635619447955378e+02,3.000870510373907791e+02,3.001053412358564856e+02
3.000071239320594145e+02,3.000264241949872144e+02,3.000405884245425341e+02,3.000696657872039168e+02,3.000658786738467825e+02,3.000762332137553017e+02,3.000873389781942251e+02,3.000924565477292845e+02,3.000810240789163004e+02,3.000854893058059361e+02,3.000850310689224898e+02,3.000924646558403879e+02,3.001091822823873372e+02,3.000580189679813543e+02,3.000247609412122074e+02,3.000404629767808160e+02,3.000657614521761047e+02,3.000658586203379627e+02,3.000692143907285754e+02,3.000801596182469098e+02,3.000604832404932836e+02,3.000705826901477167e+02,3.000932162061239410e+02,3.001107361784361842e+02
3.000132915393186295e+02,3.000322279410576698e+02,3.000461833047226605e+02,3.000742935293628193e+02,3.000706041709512988e+02,3.000808914283947502e+02,3.000917946164823888e+02,3.000963899082173612e+02,3.000855447105853955e+02,3.000894911857515126e+02,3.000891963789443366e+02,3.000960687870946799e+02,3.001123800380305511e+02,3.000627715881052495e+02,3.000305174235465984e+02,3.000458926657717029e+02,3.000705460377075156e+02,3.000706320447397388e+02,3.000740592608869406e+02,3.000848111856402625e+02,3.000658973994073335e+02,3.000757226828432636e+02,3.000975356756275687e+02,3.001143282935547631e+02
3.000194033805319123e+02,3.000379530062386380e+02,3.000516734819011049e+02,3.000788465957372182e+02,3.000752545810290144e+02,3.000854422368547034e+02,3.000961287321977693e+02,3.001002610255812328e+02,3.000899589663070515e+02,3.000934478769355565e+02,3.000932937567236536e+02,3.000996605290447974e+02,3.001155593121985703e+02,3.000674760888014703e+02,3.000362088645344443e+02,3.000512430328167852e+02,3.000752477714684119e+02,3.000753232308138649e+02,3.000787966694740589e+02,3.000893406050760177e+02,3.000711518109429221e+02,3.000807045332853704e+02,3.001017305726369955e+02,3.001178357220351813e+02
3.000273627473902707e+02,3.000455076882877279e+02,3.000589719939416113e+02,3.000852375051165950e+02,3.000817421216417529e+02,3.000918027417877170e+02,3.001022610600176108e+02,3.001059829910263943e+02,3.000961838877223613e+02,3.000992696699804583e+02,3.000992358538122176e+02,3.001051467879319148e+02,3.001206294700120907e+02,3.000740395538590519e+02,3.000437404801301113e+02,3.000584231167044322e+02,3.000817787845626299e+02,3.000818444532503122e+02,3.000853423815372025e+02,3.000956664165247503e+02,3.000781675005782176e+02,3.000874499844256320e+02,3.001077211010974111e+02,3.001231757718971949e+02
3.000333166751306635e+02,3.000510430820275474e+02,3.000642340460012178e+02,3.000896209173645275e+02,3.000862214897812805e+02,3.000961322639183777e+02,3.001063535998794123e+02,3.001097121000013885e+02,3.001003797447845614e+02,3.001031107993267142e+02,3.001031792960403664e+02,3.001086790236973343e+02,3.001237442931752639e+02,3.000786143430052562e+02,3.000492629761463377e+02,3.000635863922292970e+02,3.000862949921415179e+02,3.000863517198189356e+02,3.000898555427150995e+02,3.000999503275302800e+02,3.000831086445002711e+02,3.000921238072390906e+02,3.001116705460695471e+02,3.001265092452238150e+02
3.000220733115516509e+02,3.000393702232084934e+02,3.000522741404271301e+02,3.000768108811950015e+02,3.000735074148026342e+02,3.000832501152505074e+02,3.000932286495977905e+02,3.000962661874053765e+02,3.000873686228928250e+02,3.000897881786889343e+02,3.000899435062608518e+02,3.000950721907887555e+02,3.001097210572084464e+02,3.000660173039723304e+02,3.000375914549176173e+02,3.000515493043196784e+02,3.000736144336157736e+02,3.000736631728595398e+02,3.000771571328673986e+02,3.000870157280147055e+02,3.000708012276104455e+02,3.000795524229276907e+02,3.000984039891114321e+02,3.001126593941426108e+02
3.000278235209665354e+02,3.000446853170564054e+02,3.000572921944821019e+02,3.000810061406511409e+02,3.000777964191591991e+02,3.000873549117175116e+02,3.000970849823416415e+02,3.000998370763215348e+02,3.000913435369911326e+02,3.000934888548762842e+02,3.000937165359796950e+02,3.000985092488107853e+02,3.001127434065282387e+02,3.000704295096649616e+02,3.000429077483981928e+02,3.000564991445056648e+02,3.000779279576442491e+02,3.000779694427635036e+02,3.000814400591975755e+02,3.000910571485010223e+02,3.000754408272641740e+02,3.000839322328088770e+02,3.001021160732788076e+02,3.001158170112346966e+02
3.000334588707642069e+02,3.000498817117973545e+02,3.000621840918761336e+02,3.000851020732607140e+02,3.000819847359035748e+02,3.000913466840896717e+02,3.001008252442719026e+02,3.001033241643251017e+02,3.000952076636070842e+02,3.000971119756624717e+02,3.000973997535039643e+02,3.001018880498493218e+02,3.001157110860222588e+02,3.000747510974194370e+02,3.000481106998321366e+02,3.000613351202519539e+02,3.000821356176870722e+02,3.000821706379974216e+02,3.000856066536917410e+02,3.000949788435823393e+02,3.000799340166424827e+02,3.000881700643924432e+02,3.001057124231882085e+02,3.001188863705498875e+02
2.998974651811419676e+02,2.999073361262393291e+02,2.999469202079605452e+02,2.999466569090734538e+02,2.999540217455189008e+02,2.999534396608418660e+02,2.999740793701848247e+02,2.999844603654807997e+02,2.999464787440797409e+02,2.999663576201376713e+02,3.000027073368331116e+02,3.000089918746400599e+02,2.999918440701064810e+02,3.000228122780612239e+02,3.000242393877247196e+02,2.999898722522755747e+02,3.000007002909560470e+02,2.999883235674206503e+02,2.999936775994835898e+02,2.999646409604800397e+02,2.999460215385293509e+02,2.999252063077757953e+02,2.999683311097931551e+02,2.999236241473465725e+02
2.999416726010118168e+02,2.999487881316470634e+02,2.999856988533571780e+02,2.999874533274668238e+02,2.999954202928706195e+02,2.999938429773119424e+02,3.000134202645619439e+02,3.000214267424905756e+02,2.999881948499868258e+02,3.000050141842834819e+02,3.000386377259837332e+02,3.000443910971647483e+02,3.000299910630745899e+02,3.000592313448389064e+02,3.000596707839249007e+02,3.000271156052402830e+02,3.000386338116583147e+02,3.000288850691072753e+02,3.000347385509489300e+02,3.000091569718783262e+02,2.999912745032264070e+02,2.999719800554144058e+02,3.000103971076655966e+02,2.999693271242475703e+02
2.999377265684408940e+02,2.999436966787080792e+02,2.999811223956788808e+02,2.999846294390520143e+02,2.999935690504534591e+02,2.999906624812610403e+02,3.000105928026312654e+02,3.000164419776524483e+02,2.999848768259732310e+02,3.000000495330600643e+02,3.000333969920620802e+02,3.000387106889660913e+02,3.000251621500633519e+02,3.000546276088618356e+02,3.000535874689271623e+02,3.000198815818074536e+02,3.000328549472652071e+02,3.000247033311476343e+02,3.000314780772846461e+02,3.000072818788344762e+02,2.999889792349204072e+02,2.999701395415823981e+02,3.000076515768230934e+02,2.999672329644604929e+02
2.999410196662180965e+02,2.999460085798450564e+02,2.999837820439963707e+02,2.999889193585808016e+02,2.999987573472981239e+02,2.999944209107551387e+02,3.000147423561341498e+02,3.000182907335282039e+02,2.999884927590031793e+02,3.000018621261975227e+02,3.000348965310271865e+02,3.000399946585147291e+02,3.000272130670519459e+02,3.000568584218684691e+02,3.000543804603149169e+02,3.000195953812880134e+02,3.000339696339144666e+02,3.000273881964717475e+02,3.000350499374463311e+02,3.000122807730772934e+02,2.999933910922770792e+02,2.999749001755837980e+02,3.000114624573875517e+02,2.999719234240712922e+02
2.999446451961153457e+02,2.999488191125286107e+02,2.999867705215280580e+02,2.999934149397764145e+02,3.000040713179149634e+02,2.999982237165662582e+02,3.000189586005020033e+02,3.000200784821998923e+02,2.999921264772577842e+02,3.000035497625256653e+02,3.000362272864436477e+02,3.000413194108007815e+02,3.000292211758514895e+02,3.000590004594448601e+02,3.000551592086454207e+02,3.000193910941362674e+02,3.000351005891262730e+02,3.000300495949884976e+02,3.000385614356989663e+02,3.000172435250449325e+02,2.999976120141045044e+02,2.999793477401717041e+02,3.000149058550752557e+02,2.999764613733336205e+02
2.999320958005665148e+02,2.999356180464284307e+02,2.999735840769317861e+02,2.999816094078934157e+02,2.999930025767496318e+02,2.999855843474936137e+02,3.000067385525541113e+02,3.000053211369228734e+02,2.999792713109938518e+02,2.999886455020383096e+02,3.000209082838712220e+02,3.000261840505762621e+02,3.000146969581526264e+02,3.000445568657282820e+02,3.000394548674037196e+02,3.000028209832888706e+02,3.000197847172688057e+02,3.000162151986792196e+02,3.000255396322855290e+02,3.000056772800387535e+02,2.999851825458369490e+02,2.999670028755664362e+02,3.000014863509666156e+02,2.999643330193176780e+02
2.999363836290502832e+02,2.999394139656014886e+02,2.999772512081775631e+02,2.999865261980022524e+02,2.999985751973505330e+02,2.999895500971510387e+02,3.000111112026862088e+02,3.000070729912363277e+02,2.999829543164714778e+02,2.999902398915522781e+02,3.000220128259567787e+02,3.000276320287368321e+02,3.000166998593533663e+02,3.000465737810350788e+02,3.000403297862141017e+02,3.000029604498026288e+02,3.000210808068128472e+02,3.000189357292998125e+02,3.000290338694771890e+02,3.000106087954730469e+02,2.999891829009611683e+02,2.999709330463072092e+02,3.000042591280334250e+02,2.999685677757669851e+02
2.999583847080476176e+02,2.999610684097778517e+02,2.999986548501590846e+02,3.000090436014597230e+02,3.000216691122633961e+02,3.000110323394828811e+02,3.000329698538870389e+02,3.000262718172797349e+02,3.000040836963962647e+02,3.000093103114718360e+02,3.000405078936642553e+02,3.000465949358554099e+02,3.000361795654548587e+02,3.000659900037562693e+02,3.000587333228791067e+02,3.000207690194247334e+02,3.000399319468857016e+02,3.000391449513397788e+02,3.000499729853091253e+02,3.000329453627646217e+02,3.000105790269004160e+02,2.999921078667804863e+02,3.000241901967304443e+02,2.999900958543937577e+02
2.999633193767965622e+02,2.999657770124306353e+02,3.000030081098267942e+02,3.000143723548256958e+02,3.000274965840700361e+02,3.000152832356989734e+02,3.000375504627833152e+02,3.000282160400702196e+02,3.000079269777540958e+02,3.000111837373524395e+02,3.000417212945085907e+02,3.000483614794872551e+02,3.000384392759311822e+02,3.000681042039624913e+02,3.000599701342154617e+02,3.000215587999074955e+02,3.000416360114372196e+02,3.000421290327241763e+02,3.000536347037854625e+02,3.000379470145632013e+02,3.000146834069234387e+02,2.999958642833830140e+02,3.000266263020832866e+02,2.999942199169109927e+02
2.999685610200535848e+02,2.999708898776834758e+02,3.000076790541320406e+02,3.000198806830434251e+02,3.000334253185450848e+02,3.000197094917616596e+02,3.000422456728742873e+02,3.000303634742858208e+02,3.000119107560379916e+02,3.000133308428611940e+02,3.000431343486757783e+02,3.000503704900175421e+02,3.000409230742978366e+02,3.000703604481527123e+02,3.000614806332984585e+02,3.000227707179719232e+02,3.000436260048289796e+02,3.000453078881701003e+02,3.000574285270475912e+02,3.000430085644760538e+02,3.000189317155420099e+02,2.999996800243630446e+02,3.000290706068068403e+02,2.999983967657637436e+02
2.999486661456924708e+02,2.999509365748381242e+02,2.999872091521233983e+02,3.000001137910529110e+02,3.000140015241460674e+02,2.999988936324550650e+02,3.000216287683131782e+02,3.000073490244572554e+02,2.999906447656773594e+02,2.999903883629062307e+02,3.000193996046333496e+02,3.000272385339423522e+02,3.000182505219338509e+02,3.000473838931746400e+02,3.000378855221283061e+02,2.999990238432525302e+02,3.000205170615560064e+02,3.000232858788145336e+02,3.000359498410866763e+02,3.000227166720777063e+02,2.999979378915301140e+02,2.999782134695325340e+02,3.000062085537958865e+02,2.999772689290043672e+02
2.999544548153830874e+02,2.999567194214315577e+02,2.999924153233858988e+02,3.000058941893088331e+02,3.000200473382270161e+02,3.000036817433638703e+02,3.000265397355807409e+02,3.000100572145745446e+02,2.999949936423524264e+02,2.999932352444868684e+02,3.000214141457715868e+02,3.000298306757193814e+02,3.000212835352564866e+02,3.000500429559185136e+02,3.000400407713804611e+02,3.000011656999494107e+02,3.000231602674574560e+02,3.000269061713755718e+02,3.000400346203680897e+02,3.000279005198682967e+02,3.000025462987661626e+02,2.999823527829595378e+02,3.000089595733818442e+02,2.999817207534164254e+02
2.999727180353133349e+02,2.999750099139346275e+02,3.000100777233237181e+02,3.000240103787558041e+02,3.000383542636081984e+02,3.000208828503730842e+02,3.000437864412867270e+02,3.000253283890048124e+02,3.000117863622212440e+02,3.000087034092740623e+02,3.000360262564786353e+02,3.000449742078792497e+02,3.000368486766547562e+02,3.000651735179679918e+02,3.000547731739538335e+02,3.000160146663251908e+02,3.000383792560855341e+02,3.000429892494429964e+02,3.000565001952122088e+02,3.000453763252815520e+02,3.000195788100136269e+02,2.999989526197314831e+02,3.000242006159909351e+02,2.999986025128964684e+02
2.999789252715592056e+02,2.999812614280262437e+02,3.000156568021995440e+02,3.000299327626136687e+02,3.000443975992142214e+02,3.000259816060487310e+02,3.000488556593935527e+02,3.000286675853070619e+02,3.000165227188789459e+02,3.000122880911582115e+02,3.000387446593961158e+02,3.000481644941272066e+02,3.000404409857376322e+02,3.000682803486744774e+02,3.000575785710556147e+02,3.000190565211051421e+02,3.000416672551792772e+02,3.000470290838263736e+02,3.000608408121741491e+02,3.000506406183849322e+02,3.000245310088597535e+02,3.000035316036688187e+02,3.000274662129265266e+02,3.000034301986282799e+02
2.999816299410664442e+02,2.999840176755910193e+02,3.000177045825787445e+02,3.000322235961966726e+02,3.000467443769185252e+02,3.000275451895214474e+02,3.000503185021240711e+02,3.000286499641786122e+02,3.000177772366992031e+02,3.000125550148847537e+02,3.000381462816275189e+02,3.000479701676347304e+02,3.000406277160910804e+02,3.000679393308139993e+02,3.000570216430331243e+02,3.000188434665673185e+02,3.000415869232363661e+02,3.000475919079265168e+02,3.000616251293716914e+02,3.000522652092760723e+02,3.000259687567782407e+02,3.000046711395629018e+02,3.000273504167904548e+02,3.000047868181090962e+02
2.999881103925454795e+02,2.999905502108047131e+02,3.000235000757301123e+02,3.000381723058617354e+02,3.000526894911439513e+02,3.000328630788614532e+02,3.000554699492379882e+02,3.000325650945750908e+02,3.000228427420390744e+02,3.000167853696391944e+02,3.000415208882505453e+02,3.000516777558213448e+02,3.000446947078217477e+02,3.000714443119471184e+02,3.000603855823205208e+02,3.000226458936040785e+02,3.000454200144444599e+02,3.000519653548972201e+02,3.000661451236134099e+02,3.000575465664222747e+02,3.000311794861373755e+02,3.000096667533715049e+02,3.000311565096238269e+02,3.000099703726720008e+02
3.000038405533617265e+02,3.000044908738964295e+02,3.000284618866155029e+02,3.000400362418980080e+02,3.000518321691059214e+02,3.000370050233468078e+02,3.000545579258678686e+02,3.000368426955177483e+02,3.000300801609230916e+02,3.000245506010457461e+02,3.000426481830737089e+02,3.000510924145208946e+02,3.000465626001338819e+02,3.000672101222016295e+02,3.000596698264010911e+02,3.000313725689098305e+02,3.000483648171277764e+02,3.000539478080851836e+02,3.000653701481306825e+02,3.000599762063201865e+02,3.000399262400296720e+02,3.000226391713596854e+02,3.000373649805140985e+02,3.000216074294084478e+02
3.000056838875060521e+02,3.000064165474228162e+02,3.000298305228278650e+02,3.000414232679070210e+02,3.000531516751652816e+02,3.000380657307248384e+02,3.000553990653267533e+02,3.000370606827709707e+02,3.000309824077850749e+02,3.000250087622235355e+02,3.000424505079116670e+02,3.000510045888131572e+02,3.000466913971855547e+02,3.000668501893838993e+02,3.000592629944907230e+02,3.000313962130258574e+02,3.000482735595828672e+02,3.000541248273296446e+02,3.000655615424772122e+02,3.000606527526961145e+02,3.000407251862441740e+02,3.000234246221599506e+02,3.000373524745022564e+02,3.000224995568962640e+02
3.000119622852919292e+02,3.000127681011671825e+02,3.000356142071595400e+02,3.000471762667135636e+02,3.000588013745496028e+02,3.000435477722670612e+02,3.000606262289125539e+02,3.000418167110046284e+02,3.000363500182488110e+02,3.000300204259611974e+02,3.000468284029665256e+02,3.000554480526526504e+02,3.000513378615768829e+02,3.000709975198512325e+02,3.000634015759804925e+02,3.000360129435450176e+02,3.000527253349810053e+02,3.000587846918709261e+02,3.000701905528160864e+02,3.000657159147324364e+02,3.000459702896316116e+02,3.000287158492005801e+02,3.000419001013140701e+02,3.000278849813069542e+02
